track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0hCB0YR03f6AmQaHbwWDe8,Whole Lotta Love - 1990 Remaster,78,333893,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,79,240800,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
08mG3Y1vljYA6bvDt4Wqkj,Back In Black,85,255493,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1RJeiAIwR9pZBgJA8ndZLL,"Paint It, Black - Mono",71,204480,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
66lOpKgTyFjOrac4S1s94g,Rebel Rebel - 1999 Remaster,0,269360,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2EqlS6tkEnglzr7tkKAAYD,Come Together - Remastered 2009,79,259946,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,80,188986,3RGLhK1IP9jnYFH4BRFJBS,The Clash,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2KmEgiY8fQs0G6WNxtzQKr,Baba O'Riley,0,300400,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
24NwBd5vZ2CK8VOQVnqdxr,Sweet Emotion,76,274133,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
57JVGBtBLCfHw2muk5416J,Another One Bites The Dust - Remastered 2011,74,214653,1dfeR4HaWDbWqFHLkxsg1d,Queen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5uvosCdMlFdTXhoazkTI5R,Light My Fire,74,429760,22WZ7M8sxp5THdruNY3gXt,The Doors,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
70YvYr2hGlS01bKRIho1HM,La Grange - 2005 Remaster,76,230480,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7MRyJPksH3G2cXHN8UKYzP,American Girl,75,214733,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3YBZIN3rekqsKxbJc9FZko,Paradise City,79,405640,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
61Q9oJNd9hJQFhSDh6Qlap,House Of The Rising Sun,63,269720,3ICflSq6ZgYAIrm2CTkfVP,The Animals,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3AhXZa8sUQht0UEdBJgpGc,Like a Rolling Stone,75,369600,74ASZWbe4lXaubB36ztrGX,Bob Dylan,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2K2M0TcglCRLLpFOzKeFZA,Sunshine Of Your Love,72,250400,74oJ4qxwOZvX6oSsu1DGnw,Cream,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4CJVkjo5WpmUAKp3R44LNb,Sweet Home Alabama,1,281147,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,82,140773,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2",77,238746,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2X6gdRlGOQgfaXU9ALUQFQ,The Chain,0,271000,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1IqFh00G2kvvMm8pRMpehA,Me and Bobby McGee,73,271333,4NgfOZCL9Ml67xzM0xzIvC,Janis Joplin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,84,391376,0ECwFtbIWEVNwjlrfc6xoL,Eagles,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
371VkfwKiXJxgH5ZPoQNHD,The Joker,1,264503,6QtGlUje9TIkLrgPZrESuk,Steve Miller Band,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
63OFKbMaZSDZ4wtesuuq6f,Born To Be Wild,75,210373,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1qRA5BS78u3gME0loMl9AA,For What It's Worth,76,153693,3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
32kgOw8wejH7zUhtXCM8DH,More Than a Feeling,0,285133,29kkCKKGXheHuoO829FxWK,Boston,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6cr6UDpkjEaMQ80OjWqEBQ,Sultans of Swing,67,350400,0WwSkZ7LtFUFjGjMZBMt6T,Dire Straits,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4uGIJG1jYFonGc4LGp5uQL,Somebody to Love,74,174840,2qFr8w5sWUITRlzZ9kZotF,Jefferson Airplane,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5p3JunprHCxClJjOmcLV8G,Walk On the Wild Side,76,254173,42TFhl7WlMRXiNqzSrnzPL,Lou Reed,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6KTv0Z8BmVqM7DPxbGzpVC,Rock And Roll All Nite,76,168840,07XSN3sPlIlB2L2XNcTwJw,KISS,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3QZ7uX97s82HFYSmQUAN1D,Tom Sawyer,73,276880,2Hkut4rAAyrQxRdof7FVJq,Rush,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2aSFLiDPreOVP6KHiWk4lF,Under Pressure - Remastered 2011,60,236520,"['1dfeR4HaWDbWqFHLkxsg1d', '0oSGxfWSnnOXhD2fKuz2Gy']","['Queen', 'David Bowie']",2,37i9dQZF1DWXRqgorJj26U,Rock Classics
51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,72,352906,5a2EaR3hamoenG9rDuVn8j,Prince,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2sXp9Qmvc7mRaDBjBgcGGi,Every Breath You Take - Remastered 2003,1,253886,5NGO30tJxFlKixkPSgXcFE,The Police,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5QTxFnGygVM4jFQiBovmRo,(Don't Fear) The Reaper,77,308120,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
54eZmuggBFJbV7k248bTTt,A Horse with No Name,78,252239,"['35U9lQaRWSQISxQAB94Meo', '0tcbedGX7n5UHrMhVsGmIU']","['America', 'George Martin']",2,37i9dQZF1DWXRqgorJj26U,Rock Classics
3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)",82,281613,3PhoLpVuITZKcymswpck5b,Elton John,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1JkZg3eMQTmTn93E8Yd3UL,I Want You to Want Me,71,191226,1LB8qB5BPb3MHQrfkvifXU,Cheap Trick,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6Vjk8MNXpQpi0F4BefdTyq,Kashmir - Remaster,65,517125,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5MxNLUsfh7uzROypsoO5qe,Dream On,79,266960,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,84,208400,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5LNiqEqpDc8TuqPy79kDBu,Edge of Seventeen - 2016 Remaster,65,329413,7crPfGd2k81ekOoSqQKWWz,Stevie Nicks,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2HXixVqzzm9rEUIMAWzshl,I Hate Myself for Loving You,70,246800,1Fmb52lZ6Jv7FMWXXTPO3K,Joan Jett & The Blackhearts,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1AhDOtG9vPSOmsWgNW0BEY,Bohemian Rhapsody - Remastered 2011,2,354320,1dfeR4HaWDbWqFHLkxsg1d,Queen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5X76oXHcR5uCXali0gOyX5,White Room,0,303200,74oJ4qxwOZvX6oSsu1DGnw,Cream,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5e6x5YRnMJIKvYpZxLqdpH,Fortunate Son,0,138053,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3k9i7UzeSUYWIfUZFeFDUd,Layla - 40th Anniversary Version / 2010 Remastered,0,423840,2rc78XDH9zuJP6bm78lU8Z,Derek & The Dominos,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1fDsrQ23eTAVFElUMaf38X,American Pie,76,516893,1gRNBaI4yn6wCCTvRhGWh8,Don McLean,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1lqMLr9Wj7SM2F9AikGcxN,Hurricane,72,512733,74ASZWbe4lXaubB36ztrGX,Bob Dylan,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1Ly0ssAgeM7YqdHptao8Oe,Paranoid,0,168440,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5SAUIWdZ04OxYfJFDchC7S,Smoke on the Water,65,342173,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6FsQrRpBLgsrFeAeiQqytm,Bang a Gong (Get It On) - Remastered Version,63,267000,3dBVyJ7JuOMt4GE9607Qin,T. Rex,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1HOMkjp0nHMaTnfAkslCQj,My Sharona,74,295400,0Nn9YwJzcaeuU1jJL06e3r,The Knack,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5qBqBdfTEIWJwAS0Jm2F5R,Turn! Turn! Turn! (To Everything There Is a Season),68,229360,1PCZpxHJz7WAMF8EEq8bfc,The Byrds,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7LbfuQVct78YoghmoPtsQ8,Casey Jones - 2013 Remaster,65,265067,4TMHGUX5WI7OOm53PqSDAT,Grateful Dead,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
78lgmZwycJ3nzsdgmPPGNx,Immigrant Song - Remaster,77,146250,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2d4e45fmUnguxh6yqC7gNT,Dirty Deeds Done Dirt Cheap,74,231933,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,80,241599,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,77,282653,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4bHsxqR3GMrXTxEPLuK5ue,Don't Stop Believin',82,250986,0rvjqX7ttXeg3mTy8Xscbt,Journey,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,76,278680,3eqjTLE0HfPfh78zjh6TqT,Bruce Springsteen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1xShPgQbOUa98avWJQFDBY,Personal Jesus - Original Single Version,63,224906,"['762310PdDnwsDxAQxzQkfX', '30ZqCPhfRzzWcgIbXrbHnU']","['Depeche Mode', 'Francois Kevorkian']",2,37i9dQZF1DWXRqgorJj26U,Rock Classics
5jzma6gCzYtKB1DbEwFZKH,London Calling - Remastered,74,200480,3RGLhK1IP9jnYFH4BRFJBS,The Clash,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4DMKwE2E2iYDKY01C335Uw,Carry on Wayward Son,76,323000,2hl0xAkS2AIRAu23TVMBG1,Kansas,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,79,160133,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5Ly2g3fnof2iFE8zsQZJX2,Back In The U.S.S.R. - 2018 Mix,0,163466,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1oG2vWELiGjIqxwqGcyqwF,You Really Got Me,0,133933,1SQRv42e4PjEYfPhS0Tk9E,The Kinks,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4cMHCRLPNoEbpnl2rz6GS9,Back on the Chain Gang - 2007 Remaster,66,231120,0GByy3DcfbQwDvXGCWmzv9,Pretenders,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6XUHsYE38CEbYunT983O9G,Give A Little Bit,76,248173,3JsMj0DEzyWc0VDlHuy9Bx,Supertramp,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
14XWXWv5FoCbFzLksawpEe,Riders on the Storm,75,434720,22WZ7M8sxp5THdruNY3gXt,The Doors,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,83,354520,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5tVA6TkbaAH9QMITTQRrNv,Free Fallin',79,256000,2UZMlIwnkgAEDBsw1Rejkn,Tom Petty,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2b9lp5A6CqSzwOrBfAFhof,Crazy Train,38,296200,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2PzU4IB8Dr6mxV3lHuaG34,(I Can't Get No) Satisfaction - Mono Version,78,222813,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4KfSdst7rW39C0sfhArdrz,Barracuda,75,261933,34jw2BbxjoYalTp8cJFCPv,Heart,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,78,206266,2hl0xAkS2AIRAu23TVMBG1,Kansas,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2vX5WL7s6UdeQyweZEx7PP,Walk This Way,2,211026,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3KPwt1LBpt1jVSHz8GXERo,Feel like Makin' Love - 2015 Remaster,69,313840,5AEG63ajney2BoDXi0Vb84,Bad Company,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2f0P7iELCvAlV8j6Z3rGDE,Stranglehold,69,503066,21ysNsPzHdqYN2fQ75ZswG,Ted Nugent,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7LRMbd3LEoV5wZJvXT1Lwb,T.N.T.,79,214666,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0J6mQxEZnlRt9ymzFntA6z,Livin' On A Prayer,2,249293,58lV9VcRSjABbAbfWS6skp,Bon Jovi,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5UwbnHhjnbinJH8TefuQfN,Long Cool Woman (In a Black Dress) - 1999 Remaster,64,199200,6waa8mKu91GjzD4NlONlNJ,The Hollies,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6gXrEUzibufX9xYPk3HD5p,Life in the Fast Lane - 2013 Remaster,73,286219,0ECwFtbIWEVNwjlrfc6xoL,Eagles,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1dv3ePjze9tPq2pk8eWJdR,Gimme Shelter,0,270773,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7IhkWF9zpiYKlU7CxHxYT9,All Right Now,0,332906,2e53aHBQdCMKWqHDuyJsjC,Free,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4JNi40t7xR5bO3PWxRkiPN,Free Bird,0,558933,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,81,210173,711MCceyCBcFnzjGY4Q7Un,AC/DC,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3aoDEt6zSuYQ47gzarlaVo,Money - 2011 Remastered Version,0,382834,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0eFvoRSTTaR2q8bSWVjwfp,Welcome To The Jungle,0,271866,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0F0MA0ns8oXwGw66B2BSXm,Let's Dance - 1999 Remaster,2,457133,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5y4761pjcksXs1hNsCmc4n,Sunshine Of Your Love,0,250400,74oJ4qxwOZvX6oSsu1DGnw,Cream,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
54flyrjcdnQdco7300avMJ,We Will Rock You - Remastered,70,122066,1dfeR4HaWDbWqFHLkxsg1d,Queen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1zGk1kgAxCpg6PHjGuLe4J,Pinball Wizard,0,180943,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0832Tptls5YicHPGgw7ssP,Beast Of Burden - Remastered,0,265173,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
38Ngied9rBORlAbLYNCl4k,Once in a Lifetime - 2005 Remaster,71,259906,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3sY6z4pGcxpMwx3W026WtU,Peace of Mind,0,303586,29kkCKKGXheHuoO829FxWK,Boston,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3IOQZRcEkplCXg6LofKqE9,Iron Man - 2012 - Remaster,66,355303,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7Ar4G7Ci11gpt6sfH9Cgz5,Listen to the Music,76,227266,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
52dm9op3rbfAkc1LGXgipW,Wild Horses - 2009 Mix,73,341773,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5eYwDBLucWfWI5KsV7oYX2,Mary Jane's Last Dance,0,272266,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5BIMPccDwShpXq784RJlJp,Enter Sandman,75,331573,2ye2Wgw4gimLv2eAKyk1NB,Metallica,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1lhpxZT57yw5toGJtt8fGE,Old Time Rock & Roll,0,194146,485uL27bPomh29R4JmQehQ,Bob Seger,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5EcvzboYmDIfXo9gPplsSB,Brown Sugar,0,228666,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4YMLW13PuuO7o3jkIWlKAs,Down On The Corner,0,166280,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0NWPxcsf5vdjdiFUI8NgkP,Hey Joe,72,210160,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0N0q5D8KmH13mmODXJsJqS,Can't You See,0,361226,59QxeZBL6k9L4oJBGSyukd,The Marshall Tucker Band,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0FeCO85RKW8fDRytwXof2x,Go Your Own Way,0,218400,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0vSiz90JRxvYsbCTx84oVM,Gimme Three Steps,0,270293,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4Zau4QvgyxWiWQ5KQrwL43,Radar Love,64,386706,1iTlOqIrZy8DlvCPJY2sjS,Golden Earring,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7iLGljK0LNpGamQQEOuCRC,Won't Get Fooled Again - Original Album Version,0,511400,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7cy1bEJV6FCtDaYpsk8aG6,China Grove,67,195306,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4ItljeeAXtHsnsnnQojaO2,D'yer Mak'er - Remaster,63,262748,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3CPeWqqaHR0hmyfsWhMJQs,Don't Stop - 2004 Remaster,67,193346,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4pbG9SUmWIvsROVLF0zF9s,I Want To Hold Your Hand - Remastered 2015,73,145746,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0wJoRiX5K5BxlqZTolB2LD,Purple Haze,73,170813,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
41aOyMZXFwvwRpugIlNCGF,Ramblin' Man,0,288160,4wQ3PyMz3WwJGI5uEqHUVR,Allman Brothers Band,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
1gzIbdFnGJ226LTl0Cn2SX,White Wedding - Pt. 1,71,252200,7lzordPuZEXxwt9aoVZYmG,Billy Idol,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3YRCqOhFifThpSRFJ1VWFM,November Rain,81,536066,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4vO9dmzNRqDhFY3jD1a3P7,Mississippi Queen,69,151293,7LCp4MN0SOIVWlssid9KyE,Mountain,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
2wvMC5EyaaYQwBfiwwY2xE,Life's Been Good,69,536226,5bDxAyJiTYBat1YnFJhvEK,Joe Walsh,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6Qg7cgN1oZ5mG5nZe9UG0X,Behind Blue Eyes - Original Album Version,0,223333,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3x2bXiU0o4WbsPkawXlfDA,Who Are You,0,378706,67ea9eGLXYMsO2eYQRui3w,The Who,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3UDmHZcBTQp8Iu8droNtUl,Revolution - Remastered 2009,67,205293,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0QwZfbw26QeUoIy82Z2jYp,Good Times Bad Times - 1993 Remaster,70,166266,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3gLlcZQMvpwgtV9THHXrGp,Runnin' With The Devil,0,216733,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6qnhXRedMi71TBYRc9jm4o,Magic Carpet Ride,0,260240,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3MFFDRC4wTN9JNGtzXsZlN,Love Her Madly,67,198466,22WZ7M8sxp5THdruNY3gXt,The Doors,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,73,295386,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,77,288733,5dbuFbrHa1SJlQhQX9OUJ2,Don Henley,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6NxsCnLeLd8Ai1TrgGxzIx,Bad Moon Rising,0,141600,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3PGAgwFWnFCisvjb3rLyuh,Piece Of My Heart,55,253804,4NgfOZCL9Ml67xzM0xzIvC,Janis Joplin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3okPiJwW5nCLpug12sCL4p,All Day and All of the Night,0,142226,1SQRv42e4PjEYfPhS0Tk9E,The Kinks,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6gQUbFwwdYXlKdmqRoWKJe,Dude (Looks Like A Lady),72,265773,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
0PP933bHgvV0eD19dG3ms5,Here I Go Again 87 - 2017 Remastered Version,0,275693,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4nuUssdgKFy2QyYHHNkZQW,Sunday Bloody Sunday - Remastered 2008,64,279440,51Blml2LZPmy7TTiAg47vQ,U2,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
7J4WbEdRTZGJDsSr5AACCw,Midnight Rider,0,179933,4wQ3PyMz3WwJGI5uEqHUVR,Allman Brothers Band,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
6i8ecOsx4J2Px1maiqzqoG,Everywhere,0,222733,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3MODES4TNtygekLl146Dxd,Ramble On - 1990 Remaster,71,263333,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
3vCHmbyOgc6pgwLUWfU4pF,Somebody To Love - Remastered 2011,0,296480,1dfeR4HaWDbWqFHLkxsg1d,Queen,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
4nXkbcTj3nyww1cHkw5RAP,Long Train Runnin',72,207266,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5zH710lFSLtkHbMkslLDjR,Crazy On You,67,293440,34jw2BbxjoYalTp8cJFCPv,Heart,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
5UYPZZDQfpCE7A0FDDqv4k,Foreplay / Long Time,0,467640,29kkCKKGXheHuoO829FxWK,Boston,1,37i9dQZF1DWXRqgorJj26U,Rock Classics
