track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
4SFBV7SRNG2e2kyL1F6kjU,"The Well-Tempered Clavier: Book 1, BWV 846-869: 1. Prelude in C Major, BWV 846",67,139306,"['5aIqB5nVVvmFsvSdExz408', '1YZhNFBxkEB5UKTgMDvot4']","['Johann Sebastian Bach', 'Lang Lang']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2kAgCRZPG3YQR2VMqRvLmb,The Lark Ascending,66,935360,"['7wNkISK49lKeXuRaZcQVFe', '0yB2SgzCCYb9uhjd4BG4pP', '1z9u3vLr7gw6IBS8CP8c2X', '1Q9HCWdqbiui9pOsDtYkXW']","['Ralph Vaughan Williams', 'Tasmin Little', 'BBC Philharmonic', 'Andrew Davis']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
1upQiytDIEZfl9ItruoXuC,"Handel / Orch. Hale: Keyboard Suite in D Minor, HWV 437: III. Sarabande",68,207266,"['1QL7yTHrdahRMpvNtn6rI2', '6bk0YPhJSL44WBtoGe4GI6', '77CaCn32H4mOMQA7UElzfF']","['George Frideric Handel', 'Alexander Briger', 'Academy of St. Martin in the Fields']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0H2VhGUC3P3hvwz8rdGIpC,"Bagatelle No. 25 in A Minor, ""Für Elise"", WoO 59",64,203655,"['2wOqMjp9TyABvtHdOSOTUS', '1YZhNFBxkEB5UKTgMDvot4']","['Ludwig van Beethoven', 'Lang Lang']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
419qlOGNXoyICx4jO0hqaj,"Rhapsody On A Theme Of Paganini, Op.43: Variation 18. Andante cantabile",62,174653,"['0Kekt6CKSo0m5mivKcoH51', '1fUhTALoWXPL6PZSkKImY9', '6tdexW8bZTG8NgOFUCYQn1', '5ZGyCOrODWwaVtLSDjayl5']","['Sergei Rachmaninoff', 'Daniil Trifonov', 'Philadelphia Orchestra', 'Yannick Nézet-Séguin']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
5pjDwtMPly0cNMbuGXhUOI,"Cello Concerto in E Minor, Op.85 (1988 Digital Remaster): I. Adagio - Moderato",61,478573,"['430byzy0c5bPn5opiu0SRd', '5VRErWhTZd0si1lqt1DwoW', '5X3hmAle6klG0VvstAnvyD', '5yxyJsFanEAuwSM5kOuZKc']","['Edward Elgar', 'Jacqueline du Pré', 'Sir John Barbirolli', 'London Symphony Orchestra']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0yzhOPf0iw2qWwcXRRta5L,Rhapsody In Blue,58,890000,"['1YuknfkSYTTbolRpwZBOv4', '4imd50KIbHcyrStbIuZswj', '6I6fmQU7HGrUsCm4B5Nlk3', '3bRgHXc5F81fdXrdh5jpz5']","['George Gershwin', 'Benjamin Grosvenor', 'Royal Liverpool Philharmonic Orchestra', 'James Judd']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
17i5jLpzndlQhbS4SrTd0B,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",70,152280,"['5aIqB5nVVvmFsvSdExz408', '5Dl3HXZjG6ZOWT5cV375lk']","['Johann Sebastian Bach', 'Yo-Yo Ma']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
6Uk28Hs2MulezLxMrd1rBD,Meditation: Méditation from Thaïs,0,337253,"['1AoIc5YFH0aSFc4mKqBEeB', '02B3Os1lCLuWR6klPJiQpW', '5yxyJsFanEAuwSM5kOuZKc', '3sjupE75AphhTX12fgkQv6']","['Jules Massenet', 'Nicola Benedetti', 'London Symphony Orchestra', 'Daniel Harding']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
5fdp9rXfEixCGLM1Og4EN1,Gnossienne No. 1,65,296480,"['459INk8vcC0ebEef82WjIK', '5kgAnLGI2biBHvY7hDsF7P']","['Erik Satie', 'Alena Cherny']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2Z4aQJh0kesRMookvtfR4y,"Piano Concerto in A Minor, Op.16: I. Allegro molto moderato",59,820853,"['5ihY290YPGc3aY2xTyx7Gy', '5sYNU2X0Fvw3iAqWTqwWjz', '23BiSNXm5UaRFuusoWisYO', '71dLaXD8sd1tV1LzFqUj3q']","['Edvard Grieg', 'Javier Perianes', 'BBC Symphony Orchestra', 'Sakari Oramo']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
1cmigB9I6IRpFqjIbzvSQB,"Suite bergamasque, L. 75: 3. Clair de lune",63,294960,"['1Uff91EOsvd99rtAupatMP', '0d6alfZHUx3xoRnPjkTL7Q']","['Claude Debussy', 'Alice Sara Ott']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0pCHzhuRt6kOU3FUEG3HnC,"Danse Macabre, Op.40, R.171",0,442693,"['436sYg6CZhNefQJogaXeK0', '4AcXapei4U7xnWecv9AEBd', '5uzHTiIlBm52CfvHki0BXF', '3JzgNB1Kzlc17zuSzrC51x']","['Camille Saint-Saëns', 'Orchestre Symphonique de Montréal', 'Andrew Wan', 'Kent Nagano']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2fC30Rt5tFa6FA2jNb4fiz,"Symphony No. 40 in G Minor, K. 550: I. Molto allegro",60,435160,"['4NJhFmfw43RLBLjQvxDuRS', '4uYezrzLeI9Y2Q8AnwO5ey', '1iVYBsAuXpphPzqD1PQLKK']","['Wolfgang Amadeus Mozart', 'Riccardo Minasi', 'Ensemble Resonanz']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0cqcRqZgkNHanWQ8slYA0v,Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto,60,583293,"['2ANtgfhQkKpsW6EYSDqldz', '78sEozQOEJxzXegUuqRSgH', '6TD08jYeuN128P2MZTbc8E']","['Gustav Mahler', 'Daniel Barenboim', 'Chicago Symphony Orchestra']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2MSgFefjK0T7Iwjvr3OKqV,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",68,259493,"['7y97mc3bZRFXzT2szRM4L4', '2YdRnOqBXCl9g8xCLcGh8C']","['Frédéric Chopin', 'Mikhail Pletnev']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
46tPGzCXCI2oKsemztDA9u,Parce Mihi Domine,59,402493,"['7MEyCD4G0Zl6kmikEAZsym', '18oieUOKaB87vkVcV6GX89', '0L8W3JzyTX29RLKZgc3bqS']","['Jan Garbarek', 'Cristobal de Morales', 'The Hilliard Ensemble']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
3QqPgzOcv9titKufFR0gsQ,"Piano Concerto No.3 in C, Op.26: 1. Andante - Allegro",52,564640,"['4kHtgiRnpmFIV5Tm4BIs8l', '3riPrGLt8Xh4h53bATMw00', '2znuNoLW9zjOV0otN0qy2J', '2hH1ghVuIcjT1mddVoeY1j']","['Sergei Prokofiev', 'Behzod Abduraimov', 'Orchestra Sinfonica Nazionale Della RAI', 'Juraj Valcuha']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0dzl6bBvsIAfHLlTbBObTW,"An der schönen blauen Donau, Op.314",0,707173,"['5goS0v24Fc1ydjCKQRwtjM', '6uRJnvQ3f8whVnmeoecv5Z', '5zCaQxjl110XTrm4LQ1CxY']","['Johann Strauss II', 'Berliner Philharmoniker', 'Herbert von Karajan']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
5x3TUfYzgZIdt0Kaop64ss,"Pachelbel: Canon and Gigue in D Major for 3 Violins and Continuo, P. 37: I. Canon (Orchestral Version)",0,302093,"['62TD7509VQIxUe4WpwO0s3', '6NUhQz7eAEsZvjEHTKHux9', '77CaCn32H4mOMQA7UElzfF']","['Johann Pachelbel', 'Sir Neville Marriner', 'Academy of St. Martin in the Fields']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
4rrrn8OLrttq7r9RgNXalU,"Piano Concerto No. 2 in C Minor, Op. 18: 2. Adagio sostenuto",59,644272,"['0Kekt6CKSo0m5mivKcoH51', '0gOrXuu1vCBXe3pwTyb5Ca', '5yxyJsFanEAuwSM5kOuZKc', '4znpeZQkiPbcXtHlRbfTqF']","['Sergei Rachmaninoff', 'Valentina Lisitsa', 'London Symphony Orchestra', 'Michael Francis']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
63cA2QfqtWZa0GGPZnYc0K,"Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio",52,532040,"['4NJhFmfw43RLBLjQvxDuRS', '0RFLjQVc8BpWjdBBam0ZdG', '04kScQiBaLpLuCR1rh20Dd', '0MvSBMGRQJY3mRwIbJsqF1']","['Wolfgang Amadeus Mozart', 'Jack Brymer/Sir Thomas Beecham/Royal Philharmonic Orchestra', 'Sir Thomas Beecham', 'Royal Philharmonic Orchestra']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
6cUCckpdlqHJ5Ascf2uH2A,"Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio",65,442000,"['2wOqMjp9TyABvtHdOSOTUS', '003f4bk13c6Q3gAUXv7dGJ', '6aL4ovuNuBg7rmrPjOTIUN']","['Ludwig van Beethoven', 'Wiener Philharmoniker', 'Carlos Kleiber']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0k6P9cdEA9K3k0ASde2Kof,Rodrigo: Concierto de Aranjuez: II. Adagio,54,640266,"['3eqv9LW7ZXlYWXVFjHS4Mr', '6ZgXLDSjEsWxgYP8MeLS1t', '52P7S7AfcrT8ZmHaTWqXaQ', '75ehLoOSz7elHefmAk5QWa']","['Joaquín Rodrigo', 'Thibaut García', 'Ben Glassberg', 'Orchestre National Du Capitole De Toulouse']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
246ntJR3A2s7B5E40FTCLf,Hummel: Trumpet Concerto In E Flat - Iii Rondo,54,224640,"['0WiK9IsQEQEuIQ1iDxvuPg', '6FbYyIZHMrBfvFJ8bidDcQ']","['Johann Nepomuk Hummel', 'Tine Thing Helseth']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
3MRQn2RYo2VLYMoStnLRxu,"Ravel: Pavane pour une infante défunte, M. 19",63,346586,"['17hR0sYHpx7VYTMRfFUOmY', '28Bn2PxtmXD8UbBSM968Fp']","['Maurice Ravel', 'Bertrand Chamayou']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0jOnZhF75V68VsBObWx2XO,"The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",70,174266,"['436sYg6CZhNefQJogaXeK0', '5Dl3HXZjG6ZOWT5cV375lk', '7JmDqds7Y1LRSWZVM8e0Og']","['Camille Saint-Saëns', 'Yo-Yo Ma', 'Kathryn Stott']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
74WjYdm3Lvbwnds4thYPUU,"Turandot / Act 3: ""Nessun dorma!""",65,177333,"['0OzxPXyowUEQ532c9AmHUR', '0Y8KmFkKOgJybpVobn1onU', '1c0LUqvKTiWVsdrIn4LTZz', '3Al8lu5X4j3QY40s4OIawp', '3PfJE6ebCbCHeuqO4BfNeA', '3FEd0qHPFOgcpfw7bCXB4x']","['Giacomo Puccini', 'Luciano Pavarotti', 'John Alldis Choir', 'Wandsworth School Boys Choir', 'London Philharmonic Orchestra', 'Zubin Mehta']",6,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2OHnoGjn6X6kDwzO7Rw0Y9,The Sorcerer's Apprentice,53,577440,"['3KpcdlqCaWWruPfmM2rWy1', '09KZU0NsS7jRa5p0SflmGY']","['Paul Dukas', 'Philharmonia Orchestra']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
294IzNQIRp4soeVaQhows7,Fanfare for the Common Man,52,167160,"['0nJvyjVTb8sAULPYyA1bqU', '6yeL5iw4hXNZtd8T7FOoFU', '3FEd0qHPFOgcpfw7bCXB4x']","['Aaron Copland', 'Los Angeles Philharmonic', 'Zubin Mehta']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0QTaXZRWdzfPdssiQThdCL,"Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato",52,766212,"['5ihY290YPGc3aY2xTyx7Gy', '5iRBqpTEOgggnri1awdnNZ', '0a9SIKSCIhxjx4QJlSZfYa', '5ieRNtQmVhIhCkQA4ZkK6L']","['Edvard Grieg', 'Denis Kozhukhin', 'Berlin Radio Symphony Orchestra', 'Vassily Sinaisky']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
7h6GoPvGHC9uzZJ8bNvfIq,"Suite No.3 In D, BWV 1068: 2. Air",58,365146,"['5aIqB5nVVvmFsvSdExz408', '29BEmD7wvKp6F5GTCcejY3', '6uRJnvQ3f8whVnmeoecv5Z', '5zCaQxjl110XTrm4LQ1CxY']","['Johann Sebastian Bach', 'David Bell', 'Berliner Philharmoniker', 'Herbert von Karajan']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
52GmHO5DikTIKc3yBmTTT1,"Symphony No.8 in B minor, D.759 - ""Unfinished"": 1. Allegro moderato",48,906000,"['2p0UyoPfYfI76PCStuXfOP', '003f4bk13c6Q3gAUXv7dGJ', '55ZzUX5aeX7bKQyRMsQMbG']","['Franz Schubert', 'Wiener Philharmoniker', 'Josef Krips']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
1Xy6MHSaX3IUGGqst6RzYM,"Piano Concerto No. 1 in B-Flat Minor, Op. 23: I. Allegro non troppo e molto maestoso – Allegro con spirito",53,1252321,"['3MKCzCnpzw3TjUYs2v7vDA', '2rRUfv2w535SEUV1YO5SP6', '2LxnoYPOe0FCLC82R3xgO2', '1fUhTALoWXPL6PZSkKImY9']","['Pyotr Ilyich Tchaikovsky', 'Mariinsky Orchestra', 'Valery Gergiev', 'Daniil Trifonov']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2Y95aUjHiOtgL8A6t52Ynl,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",54,442600,"['2wOqMjp9TyABvtHdOSOTUS', '2uLLmndNOXyB4XqMH3auYK']","['Ludwig van Beethoven', 'Louis Lortie']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
7MdenBcztjoBdJUvFxBFeX,Overture Candide,0,253440,"['2LmyJyCF5V1eQyvHgJNbTn', '6yeL5iw4hXNZtd8T7FOoFU', '3FEd0qHPFOgcpfw7bCXB4x']","['Leonard Bernstein', 'Los Angeles Philharmonic', 'Zubin Mehta']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
3af6PvJHP8XlFMWeuN7bF8,"Andante festivo for Strings and Timpani, JS 34b",51,337840,"['7jzR5qj8vFnSu5JHaXgFEr', '5RFv0vIgbz020yHVboJQ0y', '2GhXDeZqUWAqSpz7So8yUt']","['Jean Sibelius', 'Lahti Symphony Orchestra', 'Osmo Vänskä']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2u9VGZmVz7Rm01SfDgzcfA,"Liebestraum No. 3 in A-Flat Major, S. 541 / 3",59,293146,"['1385hLNbrnbCJGokfH2ac2', '1YZhNFBxkEB5UKTgMDvot4']","['Franz Liszt', 'Lang Lang']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0S0YKiEdR9cT9pYgEaTevF,O Magnum Mysterium: O magnum mysterium,57,415800,"['4EV7a9KODMBPJTCgIl9Bmk', '1TQJoqACwhfrAKXA9WwO4v', '6yAWv145sy4X8JuioX2niU']","['Morten Lauridsen', 'Chamber Choir Of Europe', 'Nicol Matt']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
04eShjKTWijeJJqGnhxpYK,Scheherazade: The Tale of the Kalendar Prince,53,200360,"['2kXJ68O899XvWOBdpzlXgs', '2PhoqBsZH8FTD3cIKaA57G']","['Nikolai Rimsky-Korsakov', 'Joakim Svenheden']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
1CSaCKPIp2yCIDL3t7Fyau,Barber: Adagio for Strings,60,537426,"['4XDJurjQCnWLlE7KLZCT9x', '4GQwgdcDQwqtcHICjUNndp', '6uRJnvQ3f8whVnmeoecv5Z']","['Samuel Barber', 'Sir Simon Rattle', 'Berliner Philharmoniker']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
1ENZ1YHuOp5MMFJlWBQ6V7,"Goldberg Variations, BWV 988: Variatio 7 a 1 ovvero 2 Clav. Al tempo di Giga",60,140040,"['5aIqB5nVVvmFsvSdExz408', '1YZhNFBxkEB5UKTgMDvot4']","['Johann Sebastian Bach', 'Lang Lang']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
4Dcm4KMuDz0l01weeSpD4J,Prince Igor (Knyaz Igor): Act II: Polovtsian Dances - Ulyetay na kril'yahk vyetra (Fly away on the wings of the wind) (version for chorus),50,642573,"['34MYamymtmnsmpwbqydd7I', '7I5aVjTWURRixYxOI0FB3p', '61IiB7CMTGpzxoLqczG635', '07X67zCYYsPRNHdxx0OYFL', '62xX0IMuU3C2UCd8kRJSHv', '4DSpdI6IODyLdw0Wg4bUXe', '7g9NeUQzyocyDUNRbTaqYu', '5pqxSFve9m0SJub8CczKg9', '7oFubvRIriTCF1yfzJm5RC']","['Alexander Borodin', 'Angelina Shvachka', 'Dmytro Popov', 'Mykola Koval', 'Taras Shtonda', 'Mykola Hobdych', 'Kiev Chamber Choir', 'Ukraine National Radio Symphony Orchestra', 'Theodore Kuchar']",9,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
4maWRmE0OaHvF245FtrjDD,"Requiem in D minor, K.626: 3. Sequentia: Confutatis",0,147573,"['4NJhFmfw43RLBLjQvxDuRS', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']","['Wolfgang Amadeus Mozart', 'The Monteverdi Choir', 'English Baroque Soloists', 'John Eliot Gardiner']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
7HSs4srn1qnZhh7WRWBVOk,"Prokofiev: Romeo and Juliet, Op. 64, Act 1: No. 13, Dance of the Knights (Complete Ballet)",58,341693,"['4kHtgiRnpmFIV5Tm4BIs8l', '2tfWguHr2nj4e8KXLKciVq', '5yxyJsFanEAuwSM5kOuZKc']","['Sergei Prokofiev', 'André Previn', 'London Symphony Orchestra']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
1YiBEdXvyWL9rupB3Cg4IQ,"Different Trains: America, Before the War",50,538800,"['1aVONoJ0EM97BB26etc1vo', '0M6xcJTswOl2qvExCJhiS3']","['Steve Reich', 'Kronos Quartet']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0xX7kREWmOGBWzYNcpZwRN,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",54,364093,"['1C3sffOOvQNUwg4YIsvKqy', '3Ka1nDpDzxDveEqUPzIeom', '6aMKh0D0j5K7z1ECYRHvJP']","['César Franck', 'Joshua Bell', 'Jeremy Denk']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
54CAG8n70kKVbFV6l1zF4G,Adiemus,61,237413,"['1q1wfzh2xtpj27TnIAqIvd', '5qwzRqCWqo8sLL9fLAytbD', '73GJmUlQIaIhau1wiDsXVB', '4FjeS3mNCRfJqN4jRTr4Er', '3PfJE6ebCbCHeuqO4BfNeA', '2ZYdpQgTZ31R3tjiX25XNT']","['Karl Jenkins', 'Mike Ratledge', 'Adiemus', 'Jody K. Jenkins', 'London Philharmonic Orchestra', 'Mary Carewe']",6,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2nVt0n0aSj3AwZjakMvDHX,Khachaturian: Spartacus Suite No. 2: I. Adagio of Spartacus and Phrygia,49,592040,"['5WIoytpqi3VWoFSHnl49in', '5yxyJsFanEAuwSM5kOuZKc']","['Aram Khachaturian', 'London Symphony Orchestra']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
4wudbbceOZKjRlhTtbHvAs,Spiegel im Spiegel - Version for Violin and Piano,53,636000,"['2P6ygesd9xg5DPOBnda2jg', '24o3OUQvNiz3IY9DQhFhnF', '5SB7fgTMdoI0NbO5uEfp9D']","['Arvo Pärt', 'Vladimir Spivakov', 'Sergej Bezrodny']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
5xbuJuQsTVheVZvX2AJVIv,"Recomposed By Max Richter: Vivaldi, The Four Seasons: Spring 1",67,151506,"['2VZNmg4vCnew4Pavo8zDdW', '59r5UU2HOytn9V5uMZ5Vur', '19z3Is8jPDFmLphrQ2w2Du', '1pNP4idjNnhPXDLi0Jz12R']","['Max Richter', 'Daniel Hope', 'Konzerthaus Kammerorchester Berlin', 'Andre de Ridder']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
4QfYHdV8hMoyS9qKUct98q,"Elégie in C Minor, Op. 24 (Arr. Parkin)",0,455466,"['2gClsBep1tt1rv1CN210SO', '6OTr0YwLwGdv7mlmX27hRX', '5vg0ucoBJjqBXYU4eun1q0', '2fmgzbIofilzYsCs78DoIz', '7M3y3I89VwWt8f1RzfL0tD', '0l1vYmurS7p5yvNhGws7PR', '1JDbWFeVdrcXAhwIrE9xf4', '52YjeuSSJXaGLf5mRMDkPT', '1B14EjyPPZZWctTrY2vXFr', '6Woa4IdoJ3rdx2rKPftG5M', '5vZlkmX2cshSta7FjOKDko']","['Gabriel Fauré', 'Sheku Kanneh-Mason', 'Rowena Calvert', 'Ashok Klouda', 'Nicholas Trygstad', 'Caroline Dearnley', 'Desmond Neysmith', 'Josephine Knight', 'Hannah Roberts', 'Chris Murray', 'Robert Max']",11,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
1Oo7XEqkrwifJn17aA0ocF,"Sechs Klavierstücke, Op. 118: II. Intermezzo in A Major",63,378733,"['5wTAi7QkpP6kp8a54lmTOq', '2DG9aIMzcln3w7SIVGGnmg']","['Johannes Brahms', 'Arcadi Volodos']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
3GecLjGMqzjmgkvy2v41Wf,"Ständchen in D Minor (After Schubert), S. 560",55,357746,"['1385hLNbrnbCJGokfH2ac2', '1Z6QKxH36L3ff4yhBD3r1W']","['Franz Liszt', 'Lise de la Salle']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
5Zf5prtvv7KRQ1J6kNn4C6,"Serenade in B-Flat Major, K. 361 ""Gran Partita"": III. Adagio",56,330293,"['4NJhFmfw43RLBLjQvxDuRS', '35pZsti1RSA5Zv98jAm8kX']","['Wolfgang Amadeus Mozart', 'Orpheus Chamber Orchestra']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
4dGkPPLnIdVgogqpyaAjbc,Il barbiere di Siviglia: Overture (Sinfonia),0,425000,"['0roWUeP7Ac4yK4VN6L2gF4', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']","['Gioachino Rossini', 'Academy of St. Martin in the Fields', 'Sir Neville Marriner']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
3VQ7hwiEfaHDl3AySgyaiR,"Peer Gynt, Op. 23: Act II, 7, In the Hall of the Mountain King",53,153266,"['5ihY290YPGc3aY2xTyx7Gy', '3ilNZUdmNZ2nUcuAOIpsQl']","['Edvard Grieg', 'Esa-Pekka Salonen']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
6cC6h5E351deEGFd7Kh9uy,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor (Tema con variazioni. Quasi presto)",58,268853,"['39FC9x5PaTNYHp5hwlaY4q', '0hIG9FXgjQxT8fKaYceFbA']","['Niccolò Paganini', 'Itzhak Perlman']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
3NbAsIxDL0fVgNuCLD152P,"Dolly, Op.56: 1. Berceuse",59,176518,"['2gClsBep1tt1rv1CN210SO', '5Pj7u76MK9VDyzDiAyYPSL', '4Xo09YXm0lIRA80IVUTe09']","['Gabriel Fauré', 'Katia Labèque', 'Marielle Labèque']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2TZbQZXOuR8osP2AK8yYMN,Theme From Jurassic Park,65,207426,3dRfiJ2650SZu6GbydcHNb,John Williams,1,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
4fDodwdZ1LBDL2I2WCnUMY,"Tsar Saltan, Op. 57: Flight of the Bumblebee",48,84266,2tfWguHr2nj4e8KXLKciVq,André Previn,1,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
2ceu417OdiSxzR3K7B1n2M,"Symphonic Variations on an African Air, Op.63",0,1215573,"['0fhN6BHa9pN66ZnsrI5NUR', '6I6fmQU7HGrUsCm4B5Nlk3', '7a7pu0PwNkHjzUUoBadif0']","['Samuel Coleridge-Taylor', 'Royal Liverpool Philharmonic Orchestra', 'Grant Llewellyn']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
1MiWGSGDC5mGoP3MNclZ7s,The Rite of Spring: Part One: Adoration of the Earth: Introduction,51,208586,"['7ie36YytMoKtPiL7tUvmoE', '2MMdTWWDamS8wyZJ6Hosch', '6GmGAy0QwcMmcANFv79xLF']","['Igor Stravinsky', 'Teodor Currentzis', 'musicAeterna']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
0XSRBlP49MgzBCYtGK2NYE,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": 2b. Maestoso - Più allegro - Molto allegro",48,469053,"['436sYg6CZhNefQJogaXeK0', '3PSQN3N1XMmxWEjrYK1nvs', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']","['Camille Saint-Saëns', 'Peter Hurford', 'Orchestre Symphonique de Montréal', 'Charles Dutoit']",4,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
72jIJDADnBLJKXV2yxv5N0,"String Sextet in D Minor, Op. 70, ""Souvenir de Florence"": I. Allegro con spirito",51,626240,"['3MKCzCnpzw3TjUYs2v7vDA', '3LcP8zEKaPiCG1s5MlMWJA']","['Pyotr Ilyich Tchaikovsky', 'Jan Vogler']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
43bSKCMWHIuBsUVmQcDX1J,"Rêverie, L. 68: Rêverie",61,257000,"['1Uff91EOsvd99rtAupatMP', '1Dot4uMsJMx8n1Xi7gAdV6']","['Claude Debussy', 'Jean-Yves Thibaudet']",2,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
42gZM6AQ9BDMaTyTmMDVlN,Theme From Schindler's List,65,255693,"['3dRfiJ2650SZu6GbydcHNb', '0hIG9FXgjQxT8fKaYceFbA', '0K23lQ2hSQAlxSEeZ05bjI']","['John Williams', 'Itzhak Perlman', 'Boston Symphony Orchestra']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
64ZxBE1ZgK4C0lGljXzDcG,"The Four Seasons - Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",63,204146,"['2QOIawHpSlOwXDvSqQ9YJR', '3Ka1nDpDzxDveEqUPzIeom', '77CaCn32H4mOMQA7UElzfF']","['Antonio Vivaldi', 'Joshua Bell', 'Academy of St. Martin in the Fields']",3,37i9dQZF1DWWEJlAGA9gs0,Classical Essentials
