track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,58,240065,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
4wOISjicRMhm89CnvX7zuR,Maybe This Time,0,255608,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
267RumTt5KeLBGl2KWxBL0,Dating Tayo,60,239480,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
1YY6iA00Q58TvDEh6rYaWf,Ngiti,53,210920,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,62,289266,0jarApAsbmiCkYhz0590mE,Freestyle,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
63qA4ydokzNOFpsaNlsYsC,Higa,66,245760,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,54,246680,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,61,245586,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
0knRQzgvbUed6K74mX81hG,Kabilang Buhay,64,325024,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
6xQs6y6CpDqK9VKCktApEL,Hiling,59,235009,2JEIN1g27pZdm3hKB9EwE5,Mark Carpio,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
6NFKf8vBApSvtzkapYmnVR,Tadhana,65,222446,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,63,261866,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,63,243015,5HIZU0JzM0AgfItVOm4E08,This Band,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
7zzZmpw8L66ZPjH1M6qmOs,Migraine,58,267960,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,65,285138,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
3vGkyQlCw8LklNip0ZUELC,Nobela,62,291506,70ljCILl0aVXitf3K39YvT,Join The Club,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
4eNvchiaWf4Glh0AT2exds,Akin Ka Na Lang - Himig Handog Pop Lovesongs 2014 Version,58,258876,62WbvkXqQGvXQvw74GU3kQ,Morissette,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
2PO6blDCnOFWxudKu0XnmV,'Di Na Muli,57,260599,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
1Xr4t4Ze6gfuzY1Yb4bP3z,So Slow,1,276253,3JITwr6Xwkz8p6cm9leNUh,Side A & Freestyle,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
5zE8U5txmue7iWu1ZqE0Vu,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",57,280109,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,63,254139,"['3r0NbTTxtCBUyxcIR4prXr', '6EJq8HkmiNvcbGyKGNs43M', '1mu7fvV0tXEx4O3NROKgze', '0lLCFkAncltHh96BcwLU0b']","['Jr Crown', 'Kath', 'Cyclone', 'Young Weezy']",4,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
70bc7AZ8MN5niphOXyHpsD,Malaya,54,320320,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",0,236283,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,1,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
3AP5UGjGtGvpvxm7C9oBqM,i'm okay...,49,218376,6C6vNhhLsxH3F0urvYrjaI,Amiel Aban,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
1pi3VCMlGVaXvrjlVOkBPN,KLWKN,67,256572,52gTrzyF0DyfkFl1DQz9Oq,Music Hero,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
5Hm2MJQ4ECvQmH5QWCMQrR,Paraluman,65,312320,1DlYnIiliftt6R21Y5NOW2,Adie,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
2Mo4pOpCYXOu33856sMQLh,Make It With You,67,209782,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
4wnY5k0diSG5naOgbtCOqK,Sigurado,51,208786,404RA7nuwzYA8WskpMgUp1,Belle Mariano,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
2X5AFygz5SDYlXagyPw8kX,Binibini,79,221538,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
3OpGUlDmRUXh0NkIYWoIlD,Your Song,68,168493,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
5PjjypAmfFPp5Axknx5mJ9,Can't Get Out,57,245217,6iWghHqk07KYuZWB21Ff4i,Jem Macatuno,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
65sEZZaxTjLMD8vNgPoMz5,Imahe,68,321817,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
0087fDVeNhuyMtST91RMjv,Kundiman,62,339053,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,63,171527,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
1dcNEEtODRVZEevQ20Cgmy,Nangangamba,75,210354,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
37JChM82iueRqLoDoNEZx7,You Are,0,317675,"['1SeQjcBdMcn1DCUJcnTtud', '46wWAjA3s5EOENXQhL5w0W']","['Pixie Labrador', 'Erin Lee']",2,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
4Aor9l4tiok1Llkbu0vREb,Puhon,55,240167,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
6Q7gbt3fBClwFmyYaKubzy,Not For Me,48,196231,4bOVj4CTZ1WzSIiWRG9b3n,Maris Racal,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
5MEAxqqd18YpOrDTU1jN4A,"Baby, I Love Your Way",43,266693,3rXT3DX9OeNMfH8Thivxrk,Tres Hermanas,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
1GIYbHnooC5s66QG7lmXo7,Sabik,49,240869,6urxZktbtGcTIIqxQZ1d8q,Jireh Lim,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
1Z0sOoWABNbbiadSEea2z9,I,50,204816,"['5GoU6Zkbt3w10nTYq6vBQh', '3nZa8vRD64ueq3d0JNYTsl']","['Twenty-Nine Eleven', '6cyclemind']",2,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,64,242800,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
7qVEddUgsVilkIn1DLS3Qu,Pursue,46,365846,0HV4Hfh08PyKYR3I4tOJl1,Roy Antonio,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,65,288189,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
52GCyGIXNcmgUSaE9TlVL0,Dying Inside to Hold You,43,256985,39rKElzF7q6K4O2flycSEc,Chlara,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
77iVPjxBy9Q3GgOxVE1UUA,"Halik Sa Hangin - From ""The Killer Bride""",56,288000,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
7y9ps21wLaKtpDbEPruqIc,Blanko,47,210104,5TNuvf8y7Y3QLXsNaIYCYX,Janella Salvador,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
3NFxEhW0A38HCoadVBhwew,Waterfalls,51,254333,"['5R4HkjoZdxW3ZoVGC0e0qD', '5kopqyYrpU0Hfvwj3GqCpl']","['Julian Sean', 'Nelvic']",2,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,59,260638,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
16iRlyUMJVPqz62DlomMre,Ikaw Lang,59,263500,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
0BHdT7InVSyUso2D5PUEIp,Simula,49,322651,"['7LvDTuFCBv08xm6u1pOMK0', '1mcqfNCReSFxun2vIWvC28']","['TJ Monterde', 'KZ Tandingan']",2,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
6AhaUK2d8EdOhEITufHmDc,More Than Words,44,236730,003PCFEqETGNDYCMy8JIvu,B.O.U.,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
37Qs8eZcQDGT7GBvVGo5ah,"Good Morning, Love",48,181362,0bEiAUDkN4Z4do8KT5heoV,Yassy T.,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
01tlnMZbaHDRuEqdfTbsJo,Still You,45,208500,7aD2Ni3fUu66gklUFlvJi5,Kyle Juliano,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
3bdvy2rXK3P9APlH6wivT9,Cold Summer Nights,44,246493,"['66DP8oRJYpSDrZCezK47fN', '1zwnNOz4ZtdJ5mINqBSds3']","['Kurei', 'Elmo Magalona']",2,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
22AZDYG6qrjMFg0ceeL9X6,Paalam,58,291108,"['0rZRTXEmmPmx6gt92tBqIc', '4DAcJXcjX0zlQAZAPAx4Zb']","['Moira Dela Torre', 'Ben&Ben']",2,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
7178ubXeY1sFOqdNkKrUwb,Pagtingin,52,227370,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
0ISfrSFFayF2EGZrqIeABu,The Closer I Get to You,48,281379,"['02gf7RKW6ZuRMb6u3fHyko', '4JlVPDJsN16LOYBMAMvpO9']","['Mariah Jean', 'Morris']",2,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
507wQHSkMb1MFJfN2fjpMQ,Nobela,47,279761,4NeCu267LZemnoq44lZYKy,Julie Anne San Jose,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
5pNiP0GvWHaR6llL4d4zOY,"Halika, Sinta",34,228139,6DTkgCyJZzWcgSMSARKMVM,Kevin Yadao,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
71Xll2cQZK8V6QMLSR3I06,Parang Kailan Lang,46,281680,"['60qAERxMl1ELIFDc2lYHfx', '4mrrcDjpjUq27YEGwlisgs']","['Maine Mendoza', 'Gracenote']",2,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
4LBCCdHfmHm9NwerX6hvrz,Magpahinga,58,238792,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
27BjdZeYEDpUN6Ijdf7hJP,Huwag Kang Matakot,53,238179,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,37i9dQZF1DX7Jerj8LqApV,OPM Says Chillax
3OpGUlDmRUXh0NkIYWoIlD,Your Song,68,168493,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,70,318814,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
2TDpcXFX2XYcuUAGS0Drv9,Weak,50,326929,7Mgc9IOlcZ20FcUDWlYMfy,TFTI,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,59,342067,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
5lcQwHnEWAUL1oKMQirP2T,Pangalawang Bitaw (Acoustic),50,311688,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
6sl4KzZ9PRb8xTzjYIrHAP,Someday,57,259665,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
37JChM82iueRqLoDoNEZx7,You Are,0,317675,"['1SeQjcBdMcn1DCUJcnTtud', '46wWAjA3s5EOENXQhL5w0W']","['Pixie Labrador', 'Erin Lee']",2,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
0airDlKC7gQNcooMHyIydT,Fly You to the Moon,60,172408,1juIpte4oHJ5ngVLPTUPuJ,Justin Vasquez,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
7elCIZ9JpuyC30xxVEmQGb,Angel of Mine,52,233137,"['5R4HkjoZdxW3ZoVGC0e0qD', '02gf7RKW6ZuRMb6u3fHyko']","['Julian Sean', 'Mariah Jean']",2,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
4X8Hahh74V4w0KI5M9GUAc,I Can't Help But Write a Song,46,111211,2p76QodN7STh5hpIzWsLyL,Lorenz Leo,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
1VZ2KhSsFjyC3rEptRb1O6,Catching Feelings - Stripped,53,159437,"['0XOSmu9Qn1agQULUVe0dAK', '3HaL9ONkedXrAybTHYA3w1']","['Inigo Pascual', 'Moophs']",2,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,58,260253,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
1MS0E118Rrk7BBh5sVDByw,Migraine - Acoustic Version,52,240680,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
0BiBGDybkZBAQ3ZCZ0UmMu,Forevermore,43,241797,7BKGWxE8vO53T68y5nOUGn,Cheenee Gonzalez,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
28aWA6NMjMTZGWLrJEX0UA,Hindi Tayo Pwede (Acoustic),53,318000,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
70pd7PPhahoPvVy7aWKTlg,Saving Forever for You,48,269200,003PCFEqETGNDYCMy8JIvu,B.O.U.,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
6jgJThOkYkffjvjHDtn4EV,Nobela,46,198107,"['6VARoQYQ6vmdZIhFpvCaz4', '1xnFYfgFtDrGhNy4IIi61W', '4d4geWafcxUwvEnHG46uFy']","['Jay-ar Vaño', 'XT on Sax', 'Lanz Larona']",3,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
3y1mFooCtjFn1UD1gpgyDR,Alapaap,46,270643,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
0ISfrSFFayF2EGZrqIeABu,The Closer I Get to You,48,281379,"['02gf7RKW6ZuRMb6u3fHyko', '4JlVPDJsN16LOYBMAMvpO9']","['Mariah Jean', 'Morris']",2,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
4OSGVdEr7RQYzRxYvDCnWo,Truly Madly Deeply,47,259900,5xJfSowQoxaxY4DCVLTfr5,Sabrina,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
4wNYE08R3kV8wkU0nRACz5,Bakit?,0,294066,1NOSCOKFdmNyek0IUT5R1G,Maldita,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,58,328533,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
37Qs8eZcQDGT7GBvVGo5ah,"Good Morning, Love",48,181362,0bEiAUDkN4Z4do8KT5heoV,Yassy T.,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
6g2RCtogEMwTjdmcZx2L6T,Tulad Mo - Acoustic Version,47,248320,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
3M12nxC6BGYyiCCX9vEZDf,Bakit Ganyan Ka? - Acoustic Version,47,203368,"['4mrrcDjpjUq27YEGwlisgs', '72VBk3SEsEFPF948CmkHT4']","['Gracenote', 'Chito Miranda']",2,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
6Jn30OqGOu5SeOb9Ne8ZOB,Ngiti,0,213866,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
2dQyXg9D2Eeowcy8MuQzOp,Ako'y Sa 'Yo,0,317213,1wOZrAWxddHrRnONyLCjsq,First Circle,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
27BjdZeYEDpUN6Ijdf7hJP,Huwag Kang Matakot,53,238179,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
7bZHagEgtiwU0TtwWthsAq,My All,41,246805,02gf7RKW6ZuRMb6u3fHyko,Mariah Jean,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
55wiiyCgZIFAbQxDUctLjd,Binalewala - Acoustic Version,52,290063,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
00bAw28lKcHj3B94a1wJle,Say You Won’t Let Go,53,261985,39rKElzF7q6K4O2flycSEc,Chlara,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
0J283qpqNVmbZEj2ClZCFR,Evergreen,46,263733,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
2Pelm9xgLSC78mRk0jbOKb,Sila - Acoustic,49,319608,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
7cP3CQODXmarZsldxokmox,Kung Akin Ang Mundo,47,205159,6iWghHqk07KYuZWB21Ff4i,Jem Macatuno,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
5pNiP0GvWHaR6llL4d4zOY,"Halika, Sinta",34,228139,6DTkgCyJZzWcgSMSARKMVM,Kevin Yadao,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
0GHwNr0lqf8jpc9wesmnHo,Ex,57,279259,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
2oPdOwsAUeMWgFNZIoQyPS,Masaya Ka Na Ba,37,244065,7pai7OoZN8fYGiIrlhv2Kq,Joe Vince,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
669xLutr62xXBBkIrb7KSS,Saves It,26,160955,70aMY5I0Upd0ia0h5GqReZ,KD Estrada,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
4MyiyNOHtnvjVuEhs9yOl9,Hanggang Dito Na Lang,49,371386,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
1sp745hELNnYUHowtyvAvn,Wine,49,350357,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,37i9dQZF1DWXwcRDYKpcpF,Acoustically OPM
1ycpU8beNm9bXKvy7s25Jl,Gitara,60,242826,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,65,291357,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
6aDYL0klsShJ1NDScruk2G,Stars,58,233306,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
